Elapsed time,192.168.5.50 CPU,192.168.5.50 Memory
16:04:53.0,88.029,25.477
16:04:54.0,99.498,25.478
16:04:55.0,99.748,25.476
16:04:56.0,99.749,25.476
16:04:57.0,99.251,25.473
16:04:58.0,99.498,25.473
16:04:59.0,99.5,25.472
16:05:00.0,99.251,25.472
16:05:01.0,99.501,25.471
16:05:02.0,99.498,25.469
16:05:03.0,99.25,25.468
16:05:04.0,99.5,25.468
16:05:05.0,99.498,25.465
16:05:06.0,87.78,25.472
16:05:07.0,82.575,25.46
16:05:08.0,79.493,25.33
16:05:09.0,84.13,25.723
16:05:10.0,84.263,25.633
16:05:11.0,80.05,25.808
16:05:12.0,77.638,25.821
16:05:13.0,48.484,25.831
16:05:14.0,61.616,25.837
16:05:15.0,87.688,25.843
16:05:16.0,99.25,25.844
16:05:17.0,99.002,25.844
16:05:18.0,99.5,25.843
16:05:19.0,99.498,25.842
16:05:20.0,99.498,25.841
16:05:21.0,99.248,25.839
16:05:22.0,99.0,25.838
16:05:23.0,98.997,25.838
16:05:24.0,99.25,25.839
16:05:25.0,98.496,25.839
16:05:26.0,99.002,25.838
16:05:27.0,99.246,25.576
16:05:28.0,83.879,25.579
16:05:29.0,76.153,25.608
16:05:30.0,79.24,25.45
16:05:31.0,79.8,25.521
16:05:32.0,80.357,25.374
16:05:33.0,82.442,25.442
16:05:34.0,79.797,25.512
16:05:35.0,59.335,25.15
16:05:36.0,48.994,25.311
16:05:37.0,86.989,25.304
16:05:38.0,99.25,25.31
16:05:39.0,99.499,25.313
16:05:40.0,99.498,25.56
16:05:41.0,99.251,25.559
16:05:42.0,99.002,25.557
16:05:43.0,99.748,25.557
16:05:44.0,99.499,25.555
16:05:45.0,98.5,25.554
16:05:46.0,99.253,25.551
16:05:47.0,99.75,25.549
16:05:48.0,99.246,25.549
16:05:49.0,99.25,25.55
16:05:50.0,84.825,25.549
16:05:51.0,80.916,25.551
16:05:52.0,84.343,25.797
16:05:53.0,84.848,25.601
16:05:54.0,78.461,25.422
16:05:55.0,80.253,25.699
16:05:56.0,85.074,25.607
16:05:58.0,83.502,25.819
16:05:59.0,56.443,25.91
16:06:00.0,43.073,25.673
16:06:01.0,86.111,25.668
16:06:02.0,95.465,25.672
16:06:03.0,99.248,25.676
16:06:04.0,99.498,25.676
16:06:05.0,99.5,25.675
16:06:06.0,99.246,25.674
16:06:07.0,99.002,25.673
16:06:08.0,99.748,25.671
16:06:09.0,99.5,25.671
16:06:10.0,99.002,25.678
16:06:11.0,98.994,25.676
16:06:12.0,99.0,25.675
16:06:13.0,99.25,25.674
16:06:14.0,99.253,25.673
16:06:15.0,83.83,25.681
16:06:16.0,80.099,25.697
16:06:17.0,74.111,25.443
16:06:18.0,83.123,25.629
16:06:19.0,81.772,25.675
16:06:20.0,81.36,25.849
