Elapsed time,192.168.5.50 CPU,192.168.5.50 Disks I/O,192.168.5.50 Memory,192.168.5.50 Network I/O
10:35:08.0,87.939,-1.0,17.962,1035780.0
10:35:09.0,99.251,-1.0,17.962,147021.0
10:35:10.0,99.496,-1.0,17.961,172714.0
10:35:11.0,99.251,-1.0,17.96,140049.0
10:35:12.0,99.499,-1.0,17.959,162297.0
10:35:13.0,99.5,-1.0,17.958,161930.0
10:35:14.0,99.501,-1.0,17.956,129945.0
10:35:15.0,99.501,-1.0,17.956,150939.0
10:35:16.0,99.502,-1.0,17.955,161761.0
10:35:17.0,99.748,-1.0,17.954,161591.0
10:35:18.0,99.75,-1.0,17.953,221834.0
10:35:19.0,99.501,-1.0,17.953,193798.0
10:35:20.0,99.246,-1.0,17.951,173380.0
10:35:21.0,98.25,-1.0,17.951,147590.0
10:35:22.0,68.407,-1.0,17.955,3.7107144E7
10:35:23.0,80.818,-1.0,17.951,6765456.0
10:35:24.0,92.964,-1.0,17.957,581775.0
10:35:25.0,99.502,-1.0,17.956,145121.0
10:35:26.0,99.248,-1.0,17.956,157320.0
10:35:27.0,99.749,-1.0,17.955,153935.0
10:35:28.0,99.255,-1.0,17.953,170957.0
10:35:29.0,99.5,-1.0,17.951,186990.0
10:35:30.0,99.25,-1.0,17.952,184090.0
10:35:31.0,99.255,-1.0,17.951,171699.0
10:35:32.0,99.248,-1.0,17.952,185220.0
10:35:33.0,98.503,-1.0,17.953,170723.0
10:35:34.0,99.248,-1.0,17.953,151138.0
10:35:35.0,98.756,-1.0,17.952,149861.0
10:35:36.0,99.25,-1.0,17.959,184900.0
10:35:37.0,80.25,-1.0,17.968,1.3826926E7
10:35:38.0,79.04,-1.0,17.97,2.9094438E7
10:35:39.0,82.0,-1.0,17.965,1175120.0
10:35:40.0,94.235,-1.0,17.972,522043.0
10:35:41.0,99.498,-1.0,17.971,129521.0
10:35:42.0,99.501,-1.0,17.969,152703.0
10:35:43.0,99.498,-1.0,17.967,125603.0
10:35:44.0,99.5,-1.0,17.966,120914.0
10:35:45.0,99.497,-1.0,17.964,160933.0
10:35:46.0,99.501,-1.0,17.963,156909.0
10:35:47.0,99.501,-1.0,17.963,179285.0
10:35:48.0,99.5,-1.0,17.963,161438.0
10:35:49.0,99.499,-1.0,17.962,173812.0
10:35:50.0,99.749,-1.0,17.961,161592.0
10:35:51.0,99.501,-1.0,17.96,162698.0
10:35:52.0,99.253,-1.0,17.96,177364.0
10:35:53.0,100.0,-1.0,17.959,187592.0
10:35:54.0,76.059,-1.0,17.971,2.6173679E7
10:35:55.0,79.145,-1.0,17.964,1.707716E7
10:35:56.0,83.333,-1.0,17.97,1232851.0
10:35:57.0,99.251,-1.0,17.97,97977.0
10:35:58.0,99.002,-1.0,17.97,204564.0
10:35:59.0,99.501,-1.0,17.968,162008.0
10:36:00.0,99.246,-1.0,17.967,181144.0
10:36:01.0,99.502,-0.992,17.965,120591.0
10:36:03.0,99.501,-1.0,17.965,172744.0
10:36:04.0,99.246,-1.0,17.963,163431.0
10:36:05.0,99.498,-1.0,17.963,184921.0
10:36:06.0,99.501,-1.0,17.962,149496.0
10:36:07.0,99.251,-1.0,17.963,162579.0
10:36:08.0,98.75,-1.0,17.965,151222.0
10:36:09.0,99.501,-1.0,17.964,140708.0
10:36:10.0,98.999,-1.0,17.963,183980.0
10:36:11.0,93.532,-1.0,17.965,477553.0
10:36:12.0,79.493,-1.0,17.967,4.2333663E7
10:36:13.0,82.16,-1.0,17.961,1247059.0
10:36:14.0,92.768,-1.0,17.967,529558.0
10:36:15.0,99.498,-1.0,17.966,139529.0
10:36:16.0,99.251,-1.0,17.967,163327.0
10:36:17.0,100.0,-1.0,17.966,150830.0
10:36:18.0,99.002,-1.0,17.963,173821.0
10:36:19.0,99.0,-1.0,17.962,184337.0
10:36:20.0,99.499,-1.0,17.964,160754.0
10:36:21.0,99.501,-1.0,17.963,162125.0
10:36:22.0,99.498,-1.0,17.963,139408.0
10:36:23.0,99.004,-1.0,17.962,151503.0
10:36:24.0,99.75,-1.0,17.961,140488.0
10:36:25.0,98.75,-1.0,17.961,138916.0
10:36:26.0,98.759,-1.0,17.963,148268.0
10:36:27.0,99.244,-1.0,17.962,141133.0
10:36:28.0,82.338,-1.0,17.969,1.431465E7
10:36:29.0,80.15,-1.0,17.965,2.9033977E7
10:36:30.0,88.86,-1.0,17.963,1174429.0
10:36:31.0,99.497,-1.0,17.979,110403.0
10:36:32.0,98.753,-1.0,17.98,158575.0
10:36:33.0,99.749,-1.0,17.979,162272.0
10:36:34.0,99.251,-1.0,17.977,170345.0
10:36:35.0,99.75,-1.0,17.977,173049.0
10:36:36.0,99.749,-1.0,17.975,171716.0
10:36:37.0,99.501,-1.0,17.979,129268.0
10:36:38.0,99.25,-1.0,17.979,187632.0
10:36:39.0,99.251,-1.0,17.978,156445.0
10:36:40.0,99.5,-1.0,17.977,199199.0
10:36:41.0,99.25,-1.0,17.977,172079.0
10:36:42.0,98.994,-1.0,17.975,141006.0
10:36:43.0,98.756,-1.0,17.975,162860.0
10:36:44.0,80.049,-1.0,17.974,2.0609254E7
10:36:45.0,79.487,-1.0,17.975,2.2331956E7
10:36:46.0,80.456,-1.0,17.975,1479300.0
10:36:47.0,99.747,-1.0,17.977,131880.0
10:36:48.0,99.002,-1.0,17.976,148953.0
10:36:49.0,99.749,-1.0,17.975,162845.0
10:36:50.0,99.002,-1.0,17.974,139115.0
10:36:51.0,99.497,-1.0,17.974,162967.0
10:36:52.0,99.002,-1.0,17.973,154400.0
10:36:53.0,99.502,-1.0,17.972,154557.0
10:36:54.0,99.497,-1.0,17.971,165945.0
10:36:55.0,98.5,-0.984,17.97,161640.0
10:36:56.0,98.507,-1.0,17.97,118591.0
10:36:57.0,99.748,-1.0,17.97,128891.0
10:36:58.0,99.5,-1.0,17.969,108993.0
10:36:59.0,98.746,-1.0,17.969,129298.0
10:37:00.0,99.75,-0.992,17.97,159922.0
10:37:01.0,86.848,-1.0,17.978,2857000.0
10:37:02.0,83.838,-1.0,17.973,3.5081079E7
10:37:03.0,79.898,-1.0,17.971,5979133.0
10:37:04.0,92.211,-1.0,17.977,708786.0
10:37:05.0,98.997,-1.0,17.979,96487.0
10:37:06.0,98.5,-0.992,17.978,95865.0
10:37:07.0,99.0,-1.0,18.149,130697.0
10:37:08.0,99.5,-1.0,17.982,107037.0
10:37:09.0,99.498,-1.0,17.979,150588.0
10:37:10.0,99.501,-1.0,17.98,141008.0
10:37:11.0,100.0,-1.0,17.98,162519.0
10:37:12.0,99.5,-1.0,17.983,162709.0
10:37:13.0,99.248,-1.0,17.981,192873.0
10:37:14.0,99.75,-1.0,17.981,171285.0
10:37:15.0,99.251,-0.992,17.98,194517.0
10:37:16.0,99.497,-1.0,17.979,172338.0
10:37:17.0,99.499,-1.0,17.979,150226.0
10:37:18.0,98.5,-1.0,17.978,138861.0
10:37:19.0,66.75,-1.0,17.983,2.1507009E7
10:37:20.0,79.795,-1.0,17.983,2.1630884E7
10:37:21.0,80.456,-1.0,17.982,1293183.0
10:37:22.0,99.497,-1.0,17.987,118437.0
10:37:23.0,99.75,-1.0,17.986,151891.0
10:37:24.0,99.248,-1.0,17.983,160953.0
10:37:25.0,99.25,-1.0,17.982,163598.0
10:37:26.0,99.499,-1.0,17.981,151443.0
10:37:27.0,99.25,-1.0,17.981,101780.0
10:37:28.0,99.248,-1.0,17.98,150994.0
10:37:29.0,98.994,-1.0,17.98,140475.0
10:37:30.0,99.999,-1.0,17.979,142024.0
10:37:31.0,99.246,-1.0,17.979,173105.0
10:37:32.0,99.253,-1.0,17.978,154561.0
10:37:33.0,99.248,-1.0,17.977,175607.0
10:37:34.0,99.498,-1.0,17.977,175111.0
10:37:35.0,99.25,-1.0,17.976,140465.0
10:37:36.0,79.0,-0.696,17.984,2.7431302E7
10:37:37.0,80.462,-1.0,17.991,1.6019929E7
10:37:38.0,85.213,-1.0,17.994,1001094.0
10:37:39.0,99.498,-1.0,17.994,126080.0
10:37:40.0,99.255,-1.0,17.995,131856.0
10:37:41.0,99.266,-1.0,17.992,174036.0
10:37:42.0,99.489,-1.0,18.004,139113.0
10:37:43.0,99.248,-1.0,18.004,173749.0
10:37:44.0,99.75,-1.0,18.002,172113.0
10:37:45.0,99.002,-1.0,18.0,172781.0
10:37:46.0,99.749,-1.0,18.0,172683.0
10:37:47.0,99.75,-1.0,17.999,172781.0
10:37:48.0,99.25,-1.0,17.995,184422.0
10:37:49.0,99.251,-1.0,17.994,183183.0
10:37:50.0,99.497,-1.0,17.996,154819.0
10:37:51.0,99.251,-1.0,17.996,167067.0
10:37:52.0,80.15,-1.0,17.999,3.5456637E7
10:37:53.0,79.336,-1.0,17.998,8303654.0
10:37:54.0,92.537,-1.0,18.001,746526.0
10:37:55.0,99.5,-1.0,18.0,127790.0
10:37:56.0,99.253,-0.992,17.999,150357.0
10:37:57.0,99.248,-1.0,17.997,118530.0
10:37:58.0,99.75,-1.0,17.997,130362.0
10:37:59.0,99.0,-1.0,17.997,140881.0
10:38:00.0,99.75,-1.0,17.996,171625.0
10:38:01.0,99.25,-1.0,17.996,175208.0
10:38:02.0,99.5,-1.0,17.995,142841.0
10:38:03.0,99.253,-1.0,17.994,171050.0
10:38:04.0,99.496,-1.0,17.993,160237.0
10:38:05.0,99.501,-1.0,17.994,175095.0
10:38:06.0,98.75,-1.0,17.993,179502.0
10:38:08.0,98.997,-1.0,17.995,134003.0
10:38:09.0,97.749,-1.0,17.993,168589.0
10:38:10.0,71.929,-1.0,17.993,3.5109131E7
10:38:11.0,71.246,-1.0,17.992,8462480.0
10:38:12.0,89.724,-1.0,17.997,830702.0
10:38:13.0,99.5,-1.0,17.997,136661.0
10:38:14.0,99.002,-1.0,17.996,172252.0
10:38:15.0,99.251,-1.0,17.992,173316.0
10:38:16.0,99.498,-1.0,17.992,165901.0
10:38:17.0,99.25,-1.0,17.992,155718.0
10:38:18.0,99.75,-1.0,17.991,140454.0
10:38:19.0,99.498,-1.0,17.991,159206.0
10:38:20.0,99.25,-1.0,17.99,185564.0
10:38:21.0,99.0,-1.0,17.989,182527.0
10:38:22.0,99.25,-1.0,17.988,189542.0
10:38:23.0,99.25,-1.0,17.988,167225.0
10:38:24.0,99.749,-1.0,17.988,139519.0
10:38:25.0,85.037,-1.0,17.992,6746289.0
10:38:26.0,82.951,-1.0,17.988,3.3811362E7
10:38:27.0,79.545,-1.0,17.986,3509273.0
10:38:28.0,93.686,-1.0,17.992,516459.0
10:38:29.0,99.251,-1.0,17.991,118148.0
10:38:30.0,99.25,-1.0,17.99,164319.0
10:38:31.0,99.248,-1.0,17.989,149951.0
10:38:32.0,99.5,-1.0,18.003,130263.0
10:38:33.0,99.004,-1.0,18.005,152975.0
10:38:34.0,98.997,-0.992,18.004,151614.0
10:38:35.0,99.749,-1.0,18.003,157321.0
10:38:36.0,99.004,-1.0,18.003,178215.0
10:38:37.0,98.997,-1.0,18.002,139559.0
10:38:38.0,99.5,-1.0,17.995,132367.0
10:38:39.0,99.501,-1.0,17.995,151432.0
10:38:40.0,99.749,-0.992,17.994,127514.0
10:38:41.0,98.75,-1.0,17.996,141261.0
10:38:42.0,98.746,-1.0,17.996,200367.0
10:38:43.0,77.0,-1.0,17.999,2.5337785E7
10:38:44.0,77.862,-0.992,17.993,1.8403946E7
10:38:45.0,91.939,-0.992,17.998,745556.0
10:38:46.0,99.246,-1.0,17.998,139721.0
10:38:47.0,98.004,-1.0,17.998,176356.0
10:38:48.0,99.497,-1.0,17.996,148989.0
10:38:49.0,99.0,-1.0,17.994,128611.0
10:38:50.0,98.994,-1.0,17.992,170995.0
10:38:51.0,99.75,-1.0,17.992,162843.0
10:38:52.0,99.498,-1.0,17.993,161570.0
10:38:53.0,99.498,-1.0,17.993,192955.0
10:38:54.0,99.25,-1.0,17.992,163353.0
10:38:55.0,99.248,-1.0,17.994,171845.0
10:38:56.0,99.498,-1.0,17.994,183917.0
10:38:57.0,98.997,-1.0,17.994,170356.0
10:38:58.0,88.557,-1.0,17.998,1.7342359E7
10:38:59.0,77.892,-1.0,17.993,2.6507316E7
10:39:00.0,94.0,-0.992,17.997,760056.0
10:39:01.0,99.25,-1.0,17.999,172550.0
10:39:02.0,99.253,-1.0,17.996,156766.0
10:39:03.0,99.248,-1.0,17.994,184022.0
10:39:04.0,98.994,-1.0,17.994,163398.0
10:39:05.0,100.0,-1.0,17.993,177699.0
10:39:06.0,99.248,-1.0,17.992,177199.0
10:39:07.0,99.498,-1.0,17.99,194402.0
10:39:08.0,99.251,-1.0,17.994,174386.0
10:39:09.0,99.004,-1.0,17.995,184200.0
10:39:10.0,99.248,-1.0,17.994,161715.0
10:39:11.0,99.5,-1.0,17.994,183266.0
10:39:12.0,86.034,-1.0,17.999,2611983.0
10:39:13.0,56.565,-1.0,17.995,2.7944999E7
10:39:14.0,81.343,-1.0,17.995,1.2688569E7
10:39:15.0,82.828,-0.992,17.996,1249071.0
10:39:16.0,99.501,-1.0,17.997,110018.0
10:39:17.0,98.994,-1.0,17.996,171141.0
10:39:18.0,99.25,-1.0,17.995,143319.0
10:39:19.0,99.251,-1.0,17.997,192429.0
10:39:20.0,99.0,-1.0,17.995,162495.0
10:39:21.0,99.748,-1.0,17.994,85841.0
10:39:22.0,99.257,-1.0,17.993,96830.0
10:39:23.0,99.0,-1.0,17.992,168214.0
10:39:24.0,98.503,-1.0,17.992,151630.0
10:39:25.0,99.246,-1.0,17.992,179905.0
10:39:26.0,99.002,-1.0,17.991,153829.0
10:39:27.0,98.994,-1.0,17.99,172655.0
10:39:28.0,99.5,-1.0,17.99,174574.0
10:39:29.0,99.251,-1.0,17.992,192979.0
10:39:30.0,77.386,-1.0,17.991,3.8555441E7
10:39:31.0,78.606,-0.984,17.991,5672768.0
10:39:32.0,96.491,-1.0,17.999,382982.0
10:39:33.0,99.75,-1.0,17.998,198643.0
10:39:34.0,99.5,-1.0,17.995,157109.0
10:39:35.0,98.507,-1.0,17.995,118063.0
10:39:36.0,98.727,-1.0,17.994,149547.0
10:39:37.0,98.753,-1.0,17.994,140843.0
10:39:38.0,99.25,-1.0,17.996,182024.0
10:39:39.0,99.251,-1.0,17.995,187157.0
10:39:40.0,99.248,-1.0,17.996,191626.0
10:39:41.0,99.002,-1.0,17.995,173080.0
10:39:42.0,99.749,-1.0,17.993,194315.0
10:39:43.0,99.251,-1.0,17.993,197155.0
10:39:44.0,89.526,-1.0,18.0,7278271.0
10:39:45.0,80.1,-1.0,17.999,3.6084285E7
10:39:46.0,88.578,-1.0,18.003,1218827.0
10:39:47.0,98.997,-0.992,18.003,143229.0
10:39:48.0,99.25,-1.0,18.002,179850.0
10:39:49.0,99.498,-1.0,17.999,173859.0
10:39:50.0,99.25,-1.0,17.998,182035.0
10:39:51.0,99.251,-1.0,17.998,165257.0
10:39:52.0,99.248,-1.0,17.997,163312.0
10:39:53.0,99.248,-1.0,17.996,219479.0
10:39:54.0,99.497,-1.0,17.998,189557.0
10:39:55.0,99.5,-1.0,17.998,193551.0
10:39:56.0,99.253,-1.0,17.998,183109.0
10:39:57.0,99.502,-1.0,17.998,184098.0
10:39:58.0,93.467,-1.0,18.008,254932.0
10:39:59.0,82.25,-1.0,18.012,4.2851941E7
10:40:00.0,83.838,-1.0,18.009,1471998.0
10:40:01.0,98.75,-1.0,18.012,140130.0
10:40:02.0,99.248,-1.0,18.011,172820.0
10:40:03.0,99.501,-0.992,18.008,196400.0
10:40:04.0,99.749,-1.0,18.007,169884.0
10:40:05.0,99.5,-1.0,18.006,128184.0
10:40:06.0,98.75,-1.0,18.004,129133.0
10:40:07.0,99.002,-1.0,18.004,151329.0
10:40:08.0,98.992,-1.0,18.004,162499.0
10:40:09.0,99.25,-1.0,18.003,184636.0
10:40:10.0,99.499,-1.0,18.003,139839.0
10:40:11.0,99.248,-1.0,18.003,163049.0
10:40:13.0,99.749,-1.0,18.002,140494.0
10:40:14.0,99.5,-1.0,18.002,132645.0
10:40:15.0,89.054,-1.0,18.01,4673513.0
10:40:16.0,66.161,-1.0,18.001,3.4433038E7
10:40:17.0,79.596,-1.0,18.001,5013105.0
10:40:18.0,95.749,-1.0,18.007,515620.0
10:40:19.0,99.497,-1.0,18.007,149866.0
10:40:20.0,99.253,-1.0,18.006,161976.0
10:40:21.0,100.0,-1.0,18.005,162773.0
10:40:22.0,99.251,-1.0,18.003,194011.0
10:40:23.0,99.502,-1.0,18.003,172518.0
10:40:24.0,98.997,-1.0,18.001,151052.0
10:40:25.0,99.498,-1.0,18.001,134518.0
10:40:26.0,99.002,-1.0,18.0,156847.0
10:40:27.0,99.501,-1.0,17.998,160676.0
10:40:28.0,99.498,-1.0,18.0,172094.0
10:40:29.0,98.994,-0.992,18.0,194107.0
10:40:30.0,99.255,-1.0,17.998,182640.0
10:40:31.0,81.979,-1.0,18.0,2.7673773E7
10:40:32.0,78.535,-0.992,18.015,1.5679832E7
10:40:33.0,87.939,-0.992,18.015,1066390.0
10:40:34.0,99.5,-1.0,18.017,140390.0
10:40:35.0,99.25,-1.0,18.017,202570.0
10:40:36.0,99.25,-1.0,18.015,161559.0
10:40:37.0,99.749,-1.0,18.014,194250.0
10:40:38.0,99.25,-1.0,18.013,183795.0
10:40:39.0,99.748,-1.0,18.012,159799.0
10:40:40.0,99.251,-1.0,18.013,160226.0
10:40:41.0,99.501,-1.0,18.011,178881.0
10:40:42.0,99.498,-1.0,18.01,161019.0
10:40:43.0,99.498,-1.0,18.011,159339.0
10:40:44.0,99.502,-1.0,18.01,163505.0
10:40:45.0,99.5,-1.0,18.009,142969.0
10:40:46.0,92.269,-1.0,18.008,182083.0
10:40:47.0,77.918,-1.0,18.008,3.7521028E7
10:40:48.0,77.353,-1.0,18.009,6053178.0
10:40:49.0,87.969,-1.0,18.01,866296.0
10:40:50.0,99.497,-1.0,18.013,118601.0
10:40:51.0,99.501,-1.0,18.012,151340.0
10:40:52.0,99.002,-1.0,18.011,162055.0
10:40:53.0,99.5,-1.0,18.01,161660.0
10:40:54.0,99.251,-1.0,18.008,142009.0
10:40:55.0,99.253,-1.0,18.009,158179.0
10:40:56.0,99.5,-1.0,18.009,158993.0
10:40:57.0,99.251,-1.0,18.008,160721.0
10:40:58.0,99.5,-1.0,18.007,177384.0
10:40:59.0,99.497,-1.0,18.005,178047.0
10:41:00.0,99.253,-1.0,18.005,173723.0
10:41:01.0,99.253,-1.0,18.004,187679.0
10:41:02.0,99.749,-1.0,18.004,160837.0
10:41:03.0,82.142,-1.0,18.006,2.3229035E7
10:41:04.0,80.71,-1.0,18.008,2.0380274E7
10:41:05.0,82.994,-0.992,18.003,1076974.0
10:41:06.0,97.243,-1.0,18.009,354975.0
10:41:07.0,99.499,-1.0,18.009,123506.0
10:41:08.0,99.246,-1.0,18.008,141060.0
10:41:09.0,99.501,-1.0,18.004,141949.0
10:41:10.0,99.498,-1.0,18.005,148519.0
10:41:11.0,99.502,-1.0,18.004,182820.0
10:41:12.0,99.5,-1.0,18.004,184252.0
10:41:13.0,99.497,-1.0,18.003,108520.0
10:41:14.0,99.497,-1.0,18.002,133243.0
10:41:15.0,98.258,-1.0,18.0,164860.0
10:41:16.0,99.75,-1.0,18.001,138340.0
10:41:17.0,99.251,-1.0,18.0,150946.0
10:41:18.0,99.498,-1.0,17.999,162000.0
10:41:19.0,99.251,-1.0,18.001,170818.0
10:41:20.0,98.753,-1.0,18.009,180844.0
10:41:21.0,68.877,-1.0,18.015,2.4418168E7
10:41:22.0,79.04,-1.0,18.013,1.9325431E7
10:41:23.0,85.969,-1.0,18.018,1178219.0
10:41:24.0,98.997,-1.0,18.019,147697.0
10:41:25.0,99.5,-1.0,18.019,124168.0
10:41:26.0,99.749,-1.0,18.018,117025.0
10:41:27.0,98.997,-1.0,18.016,132953.0
10:41:28.0,99.25,-1.0,18.015,139907.0
10:41:29.0,99.497,-1.0,18.014,129513.0
10:41:30.0,99.246,-1.0,18.013,151110.0
10:41:31.0,99.251,-1.0,18.014,162105.0
10:41:32.0,99.5,-1.0,18.014,161663.0
10:41:33.0,99.501,-0.992,18.013,160860.0
10:41:34.0,99.748,-1.0,18.012,182989.0
10:41:35.0,99.25,-1.0,18.012,161567.0
10:41:36.0,99.747,-0.992,18.011,183219.0
10:41:37.0,99.501,-1.0,18.01,169683.0
10:41:38.0,76.349,-1.0,18.021,2.746657E7
10:41:39.0,79.187,-1.0,18.018,1.5868201E7
10:41:40.0,83.375,-1.0,18.021,1189950.0
10:41:41.0,99.75,-1.0,18.021,108804.0
10:41:42.0,99.5,-1.0,18.021,151682.0
10:41:43.0,100.0,-1.0,18.019,161821.0
10:41:44.0,99.498,-1.0,18.018,163325.0
10:41:45.0,99.002,-1.0,18.016,117385.0
10:41:46.0,99.248,-1.0,18.015,130190.0
10:41:47.0,99.004,-1.0,18.015,144844.0
10:41:48.0,98.997,-1.0,18.013,160138.0
10:41:49.0,99.5,-1.0,18.014,167564.0
10:41:50.0,98.999,-1.0,18.012,194981.0
10:41:51.0,99.246,-1.0,18.012,182435.0
10:41:52.0,99.501,-1.0,18.011,173243.0
10:41:53.0,98.004,-0.992,18.01,183508.0
